"season","round","hTeam","aTeam","hScore","aScore","hOdd","dOdd","aOdd","hProb","dProb","aProb"
"2018-2019","10","VfL Wolfsburg","Borussia Dortmund",0,1,3.47,3.57,2.05,0.27287573779171437,0.26523215970231057,0.46189210250597507
"2018-2019","10","FC Schalke 04","Hannover 96",3,1,1.65,3.71,5.68,0.5762901906947108,0.25630156729010045,0.16740824201518886
"2018-2019","10","Bayer Leverkusen","1899 Hoffenheim",1,4,2.15,3.78,3.09,0.4415837766108269,0.25116537558552327,0.3072508478036498
"2018-2019","10","Bayern München","SC Freiburg",1,1,1.1,9.89,22.03,0.8612111924366582,0.0957868869241986,0.043001920639143175
"2018-2019","10","Hertha BSC","RB Leipzig",0,3,3.2,3.48,2.22,0.29753211941953966,0.2735927534892319,0.4288751270912283
"2018-2019","10","Bor. Mönchengladbach","Fortuna Düsseldorf",3,0,1.4,4.79,7.52,0.6763859783531249,0.19769110014496344,0.12592292150191156
"2018-2019","10","1. FSV Mainz 05","Werder Bremen",2,1,2.82,3.49,2.44,0.33740916547138866,0.2726343400084,0.38995649452021147
"2018-2019","11","Hannover 96","VfL Wolfsburg",2,1,2.92,3.38,2.42,0.3256780646291548,0.2813550144133527,0.3929669209574926
"2018-2019","11","1. FC Nürnberg","VfB Stuttgart",0,2,2.39,3.39,2.97,0.39844946514858304,0.2809127497655202,0.32063778508589674
"2018-2019","11","Fortuna Düsseldorf","Hertha BSC",4,1,3.23,3.56,2.18,0.2950762328428577,0.2677236606973119,0.43720010645983043
"2018-2019","11","SC Freiburg","1. FSV Mainz 05",1,3,2.2,3.34,3.38,0.4329809919764356,0.285197060583281,0.28182194744028355
"2018-2019","11","Werder Bremen","Bor. Mönchengladbach",1,3,2.39,3.64,2.79,0.3978952564911277,0.2612554019268668,0.34084934158200547
"2018-2019","11","1899 Hoffenheim","FC Augsburg",2,1,1.58,4.49,5.16,0.6031018810164674,0.21222738797461438,0.18467073100891832
"2018-2019","11","Borussia Dortmund","Bayern München",3,2,3.68,4.07,1.88,0.2589584264034981,0.2341442282960376,0.5068973453004644
"2018-2019","11","RB Leipzig","Bayer Leverkusen",3,0,1.86,3.89,3.91,0.5118093808781912,0.2447211949700349,0.24346942415177386
"2018-2019","11","Eintracht Frankfurt","FC Schalke 04",3,0,2.42,3.29,2.98,0.39251969764909356,0.2887226955351995,0.31875760681570686
"2018-2019","12","Bayer Leverkusen","VfB Stuttgart",2,0,1.5,4.6,5.89,0.6326087464101426,0.2062854607859161,0.16110579280394127
"2018-2019","12","VfL Wolfsburg","RB Leipzig",1,0,3.17,3.39,2.26,0.29960229783473263,0.2801590808661069,0.42023862129916045
"2018-2019","12","1. FSV Mainz 05","Borussia Dortmund",1,2,5.05,4.22,1.62,0.1881833496658262,0.2251957146474934,0.5866209356866804
"2018-2019","12","FC Augsburg","Eintracht Frankfurt",1,3,2.78,3.44,2.48,0.34140094762453577,0.2758996030221539,0.38269944935331024
"2018-2019","12","Hertha BSC","1899 Hoffenheim",3,3,3.42,3.78,2.01,0.27729601891998423,0.2508868742609382,0.47181710681907774
"2018-2019","12","Bayern München","Fortuna Düsseldorf",3,3,1.08,11.55,23.65,0.8778302136910758,0.0820828251763084,0.040086961132615735
"2018-2019","12","FC Schalke 04","1. FC Nürnberg",5,2,1.5,4.03,7.16,0.6322288879442942,0.23532092603385643,0.13245018602184935
"2018-2019","12","SC Freiburg","Werder Bremen",1,1,2.71,3.34,2.6,0.35042410840388355,0.284326147836684,0.3652497437594324
"2018-2019","12","Bor. Mönchengladbach","Hannover 96",4,1,1.4,4.89,7.48,0.6786726832816281,0.19430301770844158,0.12702429900993037
"2018-2019","13","Fortuna Düsseldorf","1. FSV Mainz 05",0,1,2.6,3.38,2.7,0.36600625651720536,0.28154327424400416,0.35245046923879036
"2018-2019","13","Borussia Dortmund","SC Freiburg",2,0,1.32,5.39,9.22,0.7204273640567693,0.17643119119757616,0.10314144474565459
"2018-2019","13","VfB Stuttgart","FC Augsburg",1,0,2.64,3.35,2.67,0.3601236849415999,0.28379896365546975,0.3560773514029303
"2018-2019","13","Werder Bremen","Bayern München",1,2,7.64,5.48,1.36,0.12481577748599909,0.17401323722500603,0.7011709852889948
"2018-2019","13","Hannover 96","Hertha BSC",0,2,2.59,3.45,2.66,0.3670521040400929,0.27555505781560596,0.35739283814430095
"2018-2019","13","1899 Hoffenheim","FC Schalke 04",1,1,1.83,3.82,4.11,0.5196659616511266,0.24894992403705804,0.2313841143118155
"2018-2019","13","RB Leipzig","Bor. Mönchengladbach",2,0,1.75,4.09,4.22,0.5427217528291979,0.2322159089122485,0.22506233825855362
"2018-2019","13","Eintracht Frankfurt","VfL Wolfsburg",1,2,1.93,3.61,3.91,0.4930402009172614,0.2635921295762644,0.2433676695064743
"2018-2019","13","1. FC Nürnberg","Bayer Leverkusen",1,1,4.84,4.01,1.68,0.1965433942887818,0.23722444597448972,0.5662321597367285
"2018-2019","14","Werder Bremen","Fortuna Düsseldorf",3,1,1.82,3.78,4.31,0.5252776022388733,0.25291143811501315,0.22181095964611358
"2018-2019","14","Bayern München","1. FC Nürnberg",3,0,1.08,11.36,29.8,0.8839294293604274,0.08403554434060403,0.03203502629896851
"2018-2019","14","FC Schalke 04","Borussia Dortmund",1,2,3.21,3.47,2.22,0.2966462956758817,0.27441919571169465,0.42893450861242355
"2018-2019","14","Bayer Leverkusen","FC Augsburg",1,0,1.72,3.95,4.63,0.5534238533442677,0.2409845639878836,0.20559158266784888
"2018-2019","14","SC Freiburg","RB Leipzig",3,0,4.4,3.88,1.78,0.2171113849558635,0.24620878706335037,0.5366798279807862
"2018-2019","14","VfL Wolfsburg","1899 Hoffenheim",2,2,3.01,3.69,2.24,0.3165089661457635,0.25818211059586677,0.42530892325836966
"2018-2019","14","Hertha BSC","Eintracht Frankfurt",1,0,2.59,3.52,2.64,0.3680724991286163,0.2708260718020217,0.3611014290693622
"2018-2019","14","1. FSV Mainz 05","Hannover 96",1,1,1.9,3.54,4.19,0.5024661580780228,0.26968522608707435,0.2278486158349029
"2018-2019","14","Bor. Mönchengladbach","VfB Stuttgart",3,0,1.56,4.29,5.75,0.6116429745672566,0.22241562711536603,0.16594139831737745
"2018-2019","15","1. FC Nürnberg","VfL Wolfsburg",0,2,3.61,3.49,2.05,0.263479647490784,0.27253911961081095,0.46398123289840504
"2018-2019","15","1899 Hoffenheim","Bor. Mönchengladbach",0,0,1.8,4.31,3.79,0.5283827539471259,0.2206702916716535,0.2509469543812207
"2018-2019","15","VfB Stuttgart","Hertha BSC",2,1,2.54,3.42,2.73,0.3740984710068276,0.2778392153091644,0.3480623136840081
"2018-2019","15","FC Augsburg","FC Schalke 04",1,1,2.64,3.29,2.71,0.36015252929604663,0.2889977742679523,0.3508496964360011
"2018-2019","15","Hannover 96","Bayern München",0,4,12.28,7.01,1.21,0.07751611396799779,0.13579142361298327,0.7866924624190188
"2018-2019","15","Fortuna Düsseldorf","SC Freiburg",2,0,2.6,3.38,2.71,0.3664828877561635,0.2819099136585873,0.35160719858524914
"2018-2019","15","Borussia Dortmund","Werder Bremen",2,1,1.35,5.31,8.34,0.7061609333964783,0.17953244069401994,0.1143066259095019
"2018-2019","15","RB Leipzig","1. FSV Mainz 05",4,1,1.48,4.42,6.57,0.6409812690102108,0.2146272122477629,0.1443915187420262
"2018-2019","15","Eintracht Frankfurt","Bayer Leverkusen",2,1,2.47,3.64,2.68,0.3845838458384584,0.2609676096760967,0.3544485444854448
"2018-2019","16","Bor. Mönchengladbach","1. FC Nürnberg",2,0,1.36,5.04,8.34,0.6978801402613962,0.18831686324513866,0.1138029964934651
"2018-2019","16","Hertha BSC","FC Augsburg",2,2,2.23,3.36,3.25,0.42556010646796805,0.28244018970939544,0.2919997038226365
"2018-2019","16","VfL Wolfsburg","VfB Stuttgart",2,0,1.62,3.88,5.71,0.5878070394209697,0.24542458862421934,0.166768371954811
"2018-2019","16","Fortuna Düsseldorf","Borussia Dortmund",2,1,5.92,4.47,1.52,0.16079441110206555,0.21295367197410023,0.6262519169238342
"2018-2019","16","FC Schalke 04","Bayer Leverkusen",1,2,2.48,3.31,2.85,0.3817638798395811,0.2860345685807133,0.3322015515797056
"2018-2019","16","Bayern München","RB Leipzig",1,0,1.29,5.74,9.43,0.7344645340751043,0.16506258692628648,0.10047287899860918
"2018-2019","16","Werder Bremen","1899 Hoffenheim",1,1,3.16,3.9,2.08,0.3003465537158259,0.24335772044666928,0.4562957258375048
"2018-2019","16","SC Freiburg","Hannover 96",1,1,1.79,3.76,4.41,0.5313610567232478,0.25296177966346106,0.21567716361329106
"2018-2019","16","1. FSV Mainz 05","Eintracht Frankfurt",2,2,3.27,3.52,2.15,0.2898628437046371,0.26927599400970553,0.4408611622856574
"2018-2019","17","Borussia Dortmund","Bor. Mönchengladbach",2,1,1.49,4.71,6.02,0.6394448591512768,0.20228722720496867,0.15826791364375456
"2018-2019","17","Bayer Leverkusen","Hertha BSC",3,1,1.67,3.98,4.94,0.5689399726832882,0.23872606893997267,0.19233395837673914
"2018-2019","17","RB Leipzig","Werder Bremen",3,2,1.48,4.49,6.51,0.6422756367295908,0.2117077822627604,0.14601658100764892
"2018-2019","17","VfB Stuttgart","FC Schalke 04",1,3,3.37,3.21,2.26,0.2824065243202211,0.2964828619810421,0.42111061369873687
"2018-2019","17","Hannover 96","Fortuna Düsseldorf",0,1,2.42,3.36,2.94,0.3931795386158476,0.28318288197927116,0.3236375794048813
